#	u	v	w	ant1	ant2
2612	2491616.729506091	-507197.3691552242	1968563.4785673437	21	114
2613	2244724.6748225787	-1908192.4631607586	1592509.7365492363	21	115
2614	1547707.5791397393	-1726725.8264739688	1227292.4797988995	21	116
2615	4344912.25551422	-35387.89728978835	2482484.8079683213	21	117
2616	4610705.992459408	-1061007.454041114	2447088.910829054	21	118
2617	2556309.66253112	111756.8704117987	1999298.5487914034	21	119
2618	-15.3605838380754	478.5333090173877	-42.10838764564201	22	0
2619	116.94149354845285	545.7861645419788	129.53555154340683	22	1
2620	51.38331066351384	706.2161828925988	35.62993760285951	22	2
2621	133.135668637231	439.9836369501875	155.75217840785018	22	3
2622	109.97651717904955	866.833165413954	105.65860582062152	22	4
2623	45.492418110370636	601.0057715480766	32.659771476093624	22	5
2624	86.54237655363977	364.36986311550714	97.67533715860083	22	6
2625	36.08448800537735	571.8927582984254	21.566032139776212	22	7
2626	19.475711156614125	647.5750473964392	-3.826167502801468	22	8
2627	13.219084871932864	493.29922215778845	-5.039895523599938	22	9
2628	140.8856885805726	602.9241077130018	158.54392262358766	22	10
2629	-163.02357937861234	275.2424378506332	-227.84543406181757	22	11
2630	37.07927861902863	499.25101912625865	26.198039901089032	22	12
2631	-139.98264573328197	315.1448957464932	-199.2351337359911	22	13
2632	33.61780812218785	249.29503849010584	33.0344132576834	22	14
2633	144.61350536812097	547.3511695503867	166.00563489172154	22	15
2634	-38.97834858391434	914.4197376980678	-93.22908188827529	22	16
2635	93.0004458213225	554.9115684292085	97.50348766170276	22	17
2636	266.98705305345356	510.6960920224516	329.270597884948	22	18
2637	-51.27642292715609	245.8386193363774	-78.92094403866257	22	19
2638	236.42875671200454	183.6333574065589	303.8435006182176	22	20
2639	126.23541758023202	51.852672119494855	164.34031858273846	22	21
2640	-120.45407659187913	37.04816595153254	-160.76544279721074	22	23
2641	-214.29672999400645	156.58606277731934	-290.1535312519538	22	24
2642	242.20823564287275	42.950610271558645	317.88545606845094	22	25
2643	96.87833478022367	-89.04060084255255	131.98895179904025	22	26
2644	-59.42041713744402	-116.7355899690487	-73.15780731308807	22	27
2645	-199.65906985942274	-35.34970220579375	-262.07607008206844	22	28
2646	-299.5908669549972	141.04947632783666	-402.1013991221373	22	29
2647	234.65192771237344	-134.036872190245	315.9652883773208	22	30
2648	47.280885841697454	-256.01557063363396	74.0893304040531	22	31
2649	-142.48228193633258	-244.8234426651769	-177.02839430096893	22	32
2650	-301.8250687075779	-102.3949385801723	-393.963248826082	22	33
2651	-403.18770037498325	146.63487937276003	-539.1931859885811	22	34
2652	207.42232380621135	-352.37506082249223	289.93881713748294	22	35
2653	-29.20040277764201	-449.57484720920115	-18.114560876573364	22	36
2654	-254.9851472908631	-380.13674708848566	-319.46441649273726	22	37
2655	-430.894707351923	-156.05881027439335	-562.0049119301956	22	38
2656	-526.5046235760674	183.9011932310858	-703.7869583010789	22	39
2657	152.41185411717743	-616.4758130921496	229.29234420721752	22	40
2658	-140.55897220037878	-668.4014366257129	-155.24747061737992	22	41
2659	-403.443093909882	-515.8339751357811	-509.3885622041221	22	42
2660	-590.7702050115913	-185.16602161950084	-771.8713716509058	22	43
2661	-670.1407627798617	266.40961235251046	-897.2992233799405	22	44
2662	59.47637959662825	-929.4744575693226	120.75980168389589	22	45
2663	-296.23624836746603	-908.4921047338513	-349.97320041645753	22	46
2664	-594.9266016324982	-641.5057905586003	-756.624729552768	22	47
2665	-784.9463957184926	-174.6786358353197	-1028.8743374390758	22	48
2666	-833.4194676959887	411.2375928679791	-1119.6252878574815	22	49
2667	-83.84050033986568	-1292.3028200785448	-52.08591511204793	22	50
2668	-507.0839734300971	-1162.1312532990473	-616.993567810666	22	51
2669	-836.8413410168141	-742.0781640654236	-1071.657484018085	22	52
2670	-1016.070089686662	-104.8069442202958	-1337.4270753811306	22	53
2671	-1013.767716133967	639.4623519308986	-1368.3435275571314	22	54
2672	-292.5217974409461	-1702.4908471028489	-309.17398643872616	22	55
2673	-785.3070163819939	-1416.4940465317427	-973.0392447598558	22	56
2674	-1136.4743806859478	-796.6247553354303	-1465.0892056369728	22	57
2675	-1285.2709026644006	49.88589003597281	-1700.2039103838542	22	58
2676	-1205.9473620662466	976.614106786413	-1637.7237604489114	22	59
2677	-979.337045895867	-2627.9962503420534	-1174.841944777466	22	60
2678	-1597.5289017036557	-1840.522600566935	-2027.1990070714678	22	61
2679	-1933.542562714778	-645.8678838035981	-2525.410902530469	22	62
2680	-1929.2232867088169	749.2851448723651	-2583.298915349494	22	63
2681	-1585.3191546276212	2103.6403291390247	-2190.9165934248194	22	64
2682	-3022.566372429952	-3899.425155241625	-3819.1076169047283	22	65
2683	-3652.6008230401203	-1659.6864784051736	-4753.106545850696	22	66
2684	-3644.495587856509	955.6591965292357	-4861.397097749715	22	67
2685	-2999.6591357169673	3494.1903407686914	-4125.479657654586	22	68
2686	-1829.8088184669614	5517.134245245312	-2673.0434834459265	22	69
2687	-6872.443203554489	-3558.709326968248	-8931.910498421032	22	70
2688	-6857.212596081197	1344.3137270537804	-9134.12258465014	22	71
2689	-5647.788508932106	6102.162484190288	-7753.232111499717	22	72
2690	-3454.0352046657354	9892.705145599724	-5029.527042461948	22	73
2691	-656.2354820892215	12061.966655113125	-1435.1934080983447	22	74
2692	-12870.599290364422	2079.2545987759295	-17152.093887454677	22	75
2693	-10601.089302576147	10995.79104019158	-14558.566247160212	22	76
2694	-6485.772003825754	18096.15298748861	-9448.964335123525	22	77
2695	-1239.5929351057857	22157.69492373962	-2711.1144961118516	22	78
2696	4228.4257784970105	22482.99438106858	4489.508898664166	22	79
2697	-19848.903888336383	20186.57910077409	-27333.37131623049	22	80
2698	-12123.651654816233	33478.85857295704	-17741.095499990504	22	81
2699	-2283.523928914219	41075.72410156626	-5109.784446400121	22	82
2700	7963.308617721312	41680.69671860089	8374.922238573083	22	83
2701	16847.858951583505	35194.16934620258	20394.558856940406	22	84
2702	-22533.77301670611	62333.057311452496	-33312.709720682906	22	85
2703	-4066.5348745230585	76515.69103081695	-9630.551578746425	22	86
2704	15131.326971705072	77632.88953514276	15601.830398598766	22	87
2705	31749.68758592382	65508.91863990307	38067.902586515775	22	88
2706	42951.81797857955	42203.619658718795	53950.46223588113	22	89
2707	-6799.787475261837	142871.68583116494	-18190.14289144789	22	90
2708	29154.022427963093	144907.21505916168	28951.41420936887	22	91
2709	60181.22093642596	122303.8134989883	70837.05205277956	22	92
2710	81044.09205656964	78840.80666952056	100461.92150940478	22	93
2711	88278.19997311104	21801.45618639746	112856.41684391224	22	94
