#	u	v	w	ant1	ant2	distance	region	sector	flag
11011	162435.11965373345	-447858.5376886264	207662.33824735775	92	104	4.2753970765811237E11	0	3	false
11014	532367.4800605392	-273940.4567363153	609158.7730669384	89	107	4.3350188149981067E11	0	3	false
11015	-532367.4800605392	273940.4567363153	-609158.7730669384	107	89	4.3350188149981067E11	0	1	false
11018	-642513.4832057646	-106198.52013297094	-727952.2607065588	106	85	4.353798274580704E11	0	2	false
11019	642513.4832057646	106198.52013297094	727952.2607065588	85	106	4.353798274580704E11	0	0	false
11020	-632103.3618438747	-135052.71887146635	-712380.6464858665	106	81	4.36033133803479E11	0	2	false
11021	632103.3618438747	135052.71887146635	712380.6464858665	81	106	4.36033133803479E11	0	0	false
11022	-576298.6350850146	229108.8408272544	-664284.077247597	107	60	4.371018386912672E11	0	1	false
11023	576298.6350850146	-229108.8408272544	664284.077247597	60	107	4.371018386912672E11	0	3	false
11024	575611.8198365597	-230034.34623049363	663418.4092892583	55	107	4.371605680269374E11	0	3	false
11025	-575611.8198365597	230034.34623049363	-663418.4092892583	107	55	4.371605680269374E11	0	1	false
