#	u	v	w	ant1	ant2	distance	region	sector	flag
3124	4194.807970374823	22233.699342578475	4456.474485406481	14	79	1.0062711868206694E9	19	1	false
3129	-1522.5623522400856	22483.06753276546	-3182.5292528302944	76	81	1.0132948474822439E9	19	2	false
3131	11085.638374578208	21138.6806540148	13623.631483314306	71	79	1.0165790177567604E9	19	1	false
3137	3986.2175428541377	22440.043770797023	4171.6234425957155	25	79	1.0230010591695309E9	19	1	false
3141	4228.4257784970105	22482.99438106858	4489.508898664166	22	79	1.028849657242581E9	19	1	false
3147	-1392.0047892229632	22774.170736831766	-2940.4068403190668	40	78	1.0392633828339485E9	19	2	false
3155	-11467.416172727011	21416.891917843917	-16305.902091892158	74	81	1.0488681525197375E9	19	2	false
3159	5013.372174215503	22657.6730169039	5518.383236103242	48	79	1.0518741936390687E9	20	1	false
3167	4202.248074911535	22979.571114077648	4339.179888723402	77	82	1.0737802660570016E9	20	1	false
3168	-17919.680601627566	19437.29395590173	-24750.072400880992	63	80	1.076731745520615E9	20	2	false
3170	4076.013924379833	23099.47019416073	4260.216554456947	40	79	1.0837849360135784E9	20	1	false
3171	-18642.956526270136	19209.964993987676	-25695.647555781572	59	80	1.0856053381808622E9	20	2	false
3175	-1155.75243476592	23449.997743818163	-2659.028580999802	50	78	1.1011405520606215E9	20	2	false
3183	17099.025068861432	20403.739782292654	21641.60278611884	75	79	1.1250018525125756E9	20	1	false
3184	23333.63095540926	17098.01635871397	29843.52319206393	77	84	1.1291426603689342E9	20	0	false
3185	-19809.92553975247	19272.159363076025	-27240.142234342213	16	80	1.135265402922135E9	20	3	false
3187	2413.0078879343346	23817.38140214479	2041.9920497388466	66	78	1.1403579207776988E9	20	1	false
3190	-19958.880405515432	19319.745935360137	-27439.029922051108	4	80	1.144862073055397E9	20	3	false
3191	4312.266278836876	23775.29720114713	4541.594813776212	50	79	1.1491251544653428E9	20	1	false
3192	357.93596659787	23998.21752430655	-683.9154890403825	61	78	1.1519570068440528E9	20	1	false
3193	-19900.287198999897	19480.36291788149	-27369.001253833347	2	80	1.154990509427424E9	20	3	false
3195	-19868.379599492997	19539.004053377652	-27329.545148727688	8	80	1.1582978667053661E9	20	3	false
3197	-19894.396306446753	19585.573329226016	-27366.03108770658	5	80	1.1629763696669412E9	20	3	false
3198	-19884.98837634176	19614.686342475667	-27354.937348370262	7	80	1.16488460335465E9	20	3	false
3199	-19989.789576916955	19583.65499306109	-27491.915238854075	10	80	1.166630773103911E9	20	3	false
3202	-19862.122973208316	19693.279878616304	-27328.331420706887	9	80	1.170154473757877E9	20	3	false
3203	-19965.845381884836	19640.792936232116	-27462.906867773894	1	80	1.170156476141223E9	20	3	false
3204	-19833.543304498307	19708.045791756704	-27291.262928584845	0	80	1.170183577871368E9	20	3	false
3209	-19708.9212426031	19871.4342050276	-27134.136182494498	13	80	1.1781893712766137E9	20	2	false
3210	-20115.890941389836	19675.88300875164	-27662.641914115437	18	80	1.1789298127140527E9	20	3	false
3211	-19982.039556973614	19746.595463823905	-27489.123494638337	3	80	1.17913796968028E9	20	3	false
3213	17565.379959422164	20889.145000792167	22223.586869830364	80	82	1.1812553308471107E9	20	1	false
3215	-19935.446264890023	19822.209237658586	-27431.04665338909	6	80	1.1832619759033523E9	20	3	false
3218	-8669.616450150497	23586.15342735732	-12711.568457528556	73	81	1.1877755163903995E9	20	2	false
3221	-19882.52169645857	19937.284062283987	-27366.405729488168	14	80	1.1903052605705519E9	20	2	false
3223	-19063.95749261789	20361.257736609412	-26304.496978791412	48	80	1.1925961085136154E9	20	2	false
3230	-19848.903888336383	20186.57910077409	-27333.37131623049	22	80	1.208974937152034E9	20	2	false
3232	11202.13039265573	-23305.298981184285	15882.55964936535	88	89	1.21176164653884E9	20	6	false
3233	-20091.112123979256	20143.62849050253	-27651.256772298937	25	80	1.215184323905077E9	20	2	false
3235	-16196.303065296263	21846.265579179268	-22580.26477037979	66	80	1.216838872494991E9	20	2	false
3236	5825.954680200666	24323.51698163552	6516.707905735633	61	79	1.2172087046475754E9	20	1	false
3239	34988.50936085824	522.9229401179036	45575.53999730805	83	89	1.2247426840974677E9	20	0	false
3240	7881.026601537131	24142.680859473756	9242.615444514862	66	79	1.227848658458937E9	20	1	false
3241	-260.2558892099187	24785.691174081672	-1536.272551334383	60	78	1.2287287070817688E9	20	2	false
3252	-20001.31574245356	20803.054913866243	-27562.663660437705	40	80	1.2655868189279897E9	20	2	false
3256	5207.7628243928775	25110.990631410634	5664.350843441631	60	79	1.288244494616714E9	20	1	false
3257	-12976.460684781894	23745.28842774234	-18401.460817809457	70	80	1.296065976937039E9	20	2	false
3259	35953.80990322493	2035.5292279967543	47141.55710081676	90	91	1.3009632050332932E9	21	0	false
3260	-18251.374986632727	22027.101701341027	-25306.172309159017	61	80	1.3034991076251245E9	21	2	false
3261	-19765.063387996517	21478.881920852637	-27281.28540111844	50	80	1.313342467871381E9	21	2	false
3262	-20250.24908779189	21257.333209886237	-28202.92527428279	82	85	1.313821018509881E9	21	2	false
3263	14449.080621547066	23584.54373111228	17823.886573696607	77	83	1.3212373368174624E9	21	1	false
3265	5632.850268448703	25716.404250707867	6220.79600230918	70	78	1.3543958973184142E9	21	1	false
3266	1782.9734373241663	26057.120078981243	1107.9931207928785	65	78	1.3611260078990986E9	21	1	false
3267	17504.094433672726	23132.202691089456	21829.75226503875	74	84	1.3765909246262255E9	21	1	false
3268	-18869.566842440516	22814.575351116146	-26158.529371453023	60	80	1.3970702497248435E9	21	2	false
3269	-16826.33751590643	24086.004256015716	-23514.26369932576	65	80	1.4433968362408147E9	21	2	false
3270	7250.9921509269625	26382.419536310208	8308.616515568892	65	79	1.4446410083525696E9	21	1	false
3271	11100.8689820515	26041.70370803683	13421.419397085196	70	79	1.479569956191032E9	21	1	false
3272	35816.22246044688	-11006.772390913866	47698.4541652622	86	88	1.525099868266987E9	21	7	false
3273	-6475.863145884126	27376.696088766752	-9987.863388490787	72	81	1.540903780957614E9	21	2	false
3274	-10293.842836349271	27961.72432771173	-15068.052016544578	69	81	1.6696792550973516E9	21	2	false
3275	-1627.2884468249977	29013.75744645313	-3674.5910383017763	74	82	1.6862443100123997E9	21	2	false
3276	20301.89415624924	25301.46420060286	25424.085899402355	73	84	1.6924950877203233E9	21	1	false
3277	27812.212506057695	21494.1176178268	35708.29355480357	80	83	1.6975133488200572E9	21	0	false
3278	23786.37896820251	23828.221921302185	29692.9803479427	83	88	1.701360144280599E9	21	1	false
3279	-10410.121361889876	28854.198738495452	-15571.614220692405	81	85	1.7735001964504614E9	21	2	false
3280	-30497.08163442742	20652.360592851604	-41687.631959255996	83	85	1.7831119843312702E9	21	3	false
3281	36696.76283991989	15007.59024542849	47727.9301731709	80	84	1.797107932878686E9	21	0	false
3282	8619.544099810533	29618.73006348777	9810.115646671427	74	83	1.8288348816360874E9	21	1	false
3283	8317.565373661928	30079.93306137468	9448.78180076009	76	82	1.8787866396987033E9	21	1	false
3284	-9123.992519099265	29984.66823218835	-13615.61584233592	68	81	1.88140789747739E9	21	2	false
3285	37665.09998841118	15299.832223690268	48914.54011928168	85	87	1.8868294892831542E9	21	0	false
3286	27448.94825415965	24198.378306011004	34953.12510410062	76	84	1.9245677855411825E9	21	0	false
3287	1170.5112757515162	31183.018955966534	-80.2574039381725	73	82	1.9461314390629983E9	21	1	false
3288	746.9476355481893	31399.60397418111	-589.001612535827	75	81	1.972428190241072E9	21	1	false
3289	31027.19850846287	-22603.401560173384	41885.63784341069	91	92	1.984514571464458E9	21	7	false
3290	45235.34190749377	1127.895557152533	59060.24668228126	82	89	2.048780454263551E9	21	0	false
3291	14901.828634340316	30314.749293700497	17673.343729575376	84	88	2.060032546127075E9	21	1	false
3292	-10538.332500188611	31375.218243818017	-15550.178906565683	64	81	2.0798650915789537E9	21	2	false
3293	-5266.439058735035	32134.544845903263	-8606.972915340366	71	81	2.0929933252661064E9	21	2	false
3294	18677.667770050466	29677.03510095727	23067.602340386333	69	84	2.1103080980952823E9	21	1	false
3295	11417.343822387047	31787.99157300117	13404.449281035033	73	83	2.151308556448987E9	21	1	false
3296	-8479.156066959724	32523.19937642781	-12879.69840224079	67	81	2.187413082965609E9	21	2	false
3297	22495.64746051561	29092.006862012295	28147.790968440124	72	84	2.198743881186544E9	21	1	false
3298	18564.39792029746	30684.905678409308	22933.488485733295	76	83	2.2277637431288967E9	21	1	false
3299	-10917.704292749986	32502.244466170632	-16103.371739541595	59	81	2.2319880577013707E9	21	2	false
3300	-10194.428368107416	32729.573428084677	-15157.79658464101	63	81	2.2463763233212466E9	22	2	false
3301	-12084.673306232318	32564.438835258974	-17647.86641810223	16	81	2.26692468222901E9	22	2	false
3302	-12233.628171995282	32612.02540754309	-17846.754105811124	4	81	2.276750060615109E9	22	2	false
3303	38723.39220008254	19720.625277650208	49460.95333721697	79	89	2.2773072261644063E9	22	0	false
3305	-12175.034965479746	32772.642390064444	-17776.725437593363	2	81	2.296323654864753E9	22	2	false
3306	-12143.127365972847	32831.283525560604	-17737.269332487704	8	81	2.3032418980977335E9	22	2	false
3307	-12169.144072926603	32877.85280140897	-17773.7552714666	5	81	2.309994477129876E9	22	2	false
3308	-12264.537343396805	32875.93446524404	-17899.63942261409	10	81	2.3120730101736174E9	22	2	false
3309	-12159.73614282161	32906.965814658615	-17762.661532130278	7	81	2.313595981317264E9	22	2	false
3312	-12240.593148364685	32933.072408415064	-17870.631051533914	1	81	2.319006637139612E9	22	2	false
3315	-12136.870739688165	32985.55935079925	-17736.055604466903	9	81	2.3233978827220993E9	22	2	false
3316	-12108.291070978157	33000.32526393965	-17698.98711234486	0	81	2.324653647711157E9	22	2	false
3317	-12390.638707869686	32968.16248093459	-18070.366097875452	18	81	2.327327402327565E9	22	2	false
3318	-12256.787323453464	33038.874936006854	-17896.847678398353	3	81	2.333363349566574E9	22	2	false
3320	-12210.194031369872	33114.488709841535	-17838.770837149106	6	81	2.3422275633121457E9	22	2	false
3321	-11983.66900908295	33163.71367721055	-17541.860366254514	13	81	2.34327213264726E9	22	2	false
3324	34033.21151483804	24433.194538336822	43177.6870329159	82	88	2.3522214767101297E9	22	0	false
3327	-12157.26946293842	33229.563534466935	-17774.129913248187	14	81	2.356206986176845E9	22	2	false
3336	-12123.651654816233	33478.85857295704	-17741.095499990504	22	81	2.3886508721434474E9	22	2	false
3337	-12365.859890459105	33435.90796268549	-18058.980956058957	25	81	2.3888343734088154E9	22	2	false
3338	-11338.70525909774	33653.53720879236	-16712.22116255143	48	81	2.3936873702798347E9	22	2	false
3344	19847.518087300472	31699.97900543389	24520.03851459499	68	84	2.403701312115618E9	22	1	false
3353	3364.264580017887	34973.56161737597	2643.447665099595	72	82	2.4576183005731506E9	22	1	false
3358	-12276.06350893341	34095.334386049195	-17970.38784419772	40	81	2.475685389068384E9	22	2	false
3360	-1783.0109456088394	35439.96692925069	-4520.767132346302	82	86	2.5151616399249263E9	22	2	false
3362	-453.71511044725776	35558.58985632095	-2436.7409629541944	69	82	2.5290324825415506E9	22	2	false
3363	18433.178106211126	33090.529017063556	22585.475450365226	64	84	2.529748276353552E9	22	1	false
3365	-8471.050831776112	35138.54505136222	-12987.98895413981	66	81	2.54119339884776E9	22	2	false
3366	-12039.811154476367	34771.16139303559	-17689.009584878455	50	81	2.5630243818765116E9	22	2	false
3368	-12029.84349224437	34834.99431221605	-18005.473817319507	83	86	2.571670791912143E9	22	2	false
3369	-10526.122753112577	35319.38117352397	-15713.896492919035	61	81	2.605716633174954E9	22	2	false
3371	16886.83730016742	34279.74960850451	20487.787938828682	16	84	2.6353677404458566E9	22	1	false
3372	7168.01835398376	35952.192816541865	7226.908160025681	83	87	2.6365008237586575E9	22	1	false
3373	16737.882434404455	34327.33618078863	20288.900251119783	4	84	2.6368887269257064E9	22	1	false
3374	16796.47564091999	34487.95316330998	20358.928919337548	2	84	2.660959420745345E9	22	1	false
3375	18053.80631364975	34217.555239416164	22032.28261738932	59	84	2.6676220955357733E9	22	1	false
3376	16828.38324042689	34546.59429880614	20398.385024443207	8	84	2.670128837779291E9	22	1	false
3377	16706.973263002932	34591.24523848958	20236.01493431682	10	84	2.6722314499093513E9	22	1	false
3378	16802.366533473134	34593.16357465451	20361.899085464316	5	84	2.6756934533307853E9	22	1	false
3380	16811.774463578127	34622.276587904154	20372.992824800633	7	84	2.6800398328728905E9	22	1	false
3382	16580.87189853005	34683.47325418013	20065.28825905546	18	84	2.6808119468623204E9	23	1	false
3383	16730.917458035052	34648.3831816606	20265.023305397	1	84	2.6809445131939454E9	23	1	false
3385	16834.63986671157	34700.87012404479	20399.598752464008	9	84	2.691705874173524E9	23	1	false
3386	16863.21953542158	34715.63603718519	20436.667244586046	0	84	2.694718944032447E9	23	1	false
3387	16714.723282946274	34754.18570925239	20238.806678532557	3	84	2.695088823051873E9	23	1	false
3389	16761.316575029865	34829.799483087074	20296.883519781808	6	84	2.7071715973924766E9	23	1	false
3390	9793.117436188273	36163.56247335558	11047.96572201901	69	83	2.711511650647559E9	23	1	false
3391	13611.097126653418	35578.5342344106	16128.1543500728	72	83	2.716926161529448E9	23	1	false
3392	16987.841597316787	34879.02445045609	20593.7939906764	13	84	2.7216794553665547E9	23	1	false
3393	16814.241143461317	34944.874307712475	20361.524443682723	14	84	2.7250071859941144E9	23	1	false
3394	18777.08223829232	34444.88420133022	22977.8577722899	63	84	2.72547891266969E9	23	1	false
3398	-11144.314608920366	36106.854823299094	-16566.25355521304	60	81	2.7316056785641904E9	23	2	false
3402	16605.650715940632	35151.21873593102	20076.673400871958	25	84	2.746963992942356E9	23	1	false
3407	44191.41091368534	20045.924734979173	56661.57673199298	78	89	2.756558995503087E9	23	0	false
3409	16847.858951583505	35194.16934620258	20394.558856940406	22	84	2.7611094631908236E9	23	1	false
3410	20492.354539440013	34238.51014967335	25255.955954690122	67	84	2.764487749108678E9	23	1	false
3412	-5251.208451261744	37037.56789992529	-8809.185001569473	70	81	2.771138062081756E9	23	2	false
3416	49294.40447064582	13331.888029617483	62394.018922888994	88	93	2.785416788984143E9	23	0	false
3425	17632.805347301997	35368.8479820379	21423.433194379482	48	84	2.8128266395688553E9	23	1	false
3427	716.1352068027481	37581.53376079757	-984.3047887455323	68	82	2.825256209262357E9	23	1	false
3429	16695.447097466327	35810.645159294734	20165.266512733193	40	84	2.843542567234136E9	23	1	false
3431	23705.071547664702	33849.8556191488	29528.681441590546	71	84	2.853555867954343E9	23	1	false
3434	-9101.08528238628	37378.283728198665	-13921.987883085774	65	81	2.877101942248711E9	23	2	false
3435	45326.38199453149	-20402.163472321332	58905.95460803112	89	94	2.8869774534168344E9	23	7	false
3442	16931.69945192337	36486.47216628113	20446.644772052456	50	84	2.9492077486118774E9	23	1	false
3443	54283.46060262993	3175.8613284505846	71380.6123071987	85	88	2.9668662853523717E9	23	0	false
3444	17414.85090061929	36557.165433576505	20711.614844998887	82	87	2.9761297209665627E9	23	1	false
3447	-39381.631968289614	27138.887965249913	-53707.26857762332	84	85	3.0239514164665837E9	23	3	false
3448	10962.967753438279	38186.5063778322	12500.40189622767	68	83	3.036605200651366E9	23	1	false
3449	-698.204774286598	38972.083772427235	-2918.8678529753015	64	82	3.0381341170370092E9	23	2	false
3450	29718.458241947927	33114.91474742665	37546.65274439508	75	84	3.0763819177370734E9	23	1	false
3451	18445.38785328716	37034.69194676952	22421.757864011877	61	84	3.0833691482424245E9	23	1	false
3452	20500.459774623625	36853.85582460776	25147.665402791106	66	84	3.1366822292529125E9	23	1	false
3453	10587.075361450203	38996.46950279033	12042.309441054556	75	82	3.1535354320731387E9	23	1	false
3454	4573.688667166978	39731.410374512474	4024.3381382500193	71	82	3.1780885687200074E9	23	1	false
3455	17827.19599747937	37822.16559654463	21569.40080171787	60	84	3.1788413379574337E9	23	1	false
3456	55075.46963339578	8724.761085761755	71691.55773587164	81	89	3.185550267346347E9	23	0	false
3457	-1077.5765668479726	40099.10999477984	-3472.060685951208	59	82	3.217038416004326E9	23	2	false
3458	1360.9716589422897	40120.06490503703	-248.38734865040533	67	82	3.221091459825212E9	23	1	false
3459	9548.627772348933	39577.05638946187	10565.838831997902	64	83	3.2238630772441626E9	23	1	false
3460	-2244.545580330305	40161.304363868185	-5016.555364511845	16	82	3.2308987212766967E9	24	2	false
3461	-2393.5004460932687	40208.890936152304	-5215.44305222074	4	82	3.239238665016231E9	24	2	false
3462	-354.30064220540226	40326.43895669389	-2526.4855310506246	63	82	3.2525688868009853E9	24	2	false
3463	-2334.907239577733	40369.507918673655	-5145.414384002983	2	82	3.2648461310091434E9	24	2	false
3465	-2302.9996400708333	40428.149054169815	-5105.958278897317	8	82	3.274174279234511E9	24	2	false
3466	-2329.01634702459	40474.71833001818	-5142.444217876215	5	82	3.2818299649333277E9	24	2	false
3467	-2424.4096174947917	40472.79999385326	-5268.328369023711	10	82	3.281972840678299E9	24	2	false
3468	27820.49100687448	-35429.26987642397	38348.63183728237	87	89	3.2844460478165503E9	24	6	false
3469	-2319.6084169195965	40503.83134326783	-5131.350478539898	7	82	3.2865012901756167E9	24	2	false
3472	-2400.465422462672	40529.93793702428	-5239.319997943527	1	82	3.2911139726025205E9	24	2	false
3473	-2550.5109819676727	40565.02800954381	-5439.055044285069	18	82	3.297548101099286E9	24	2	false
3475	-2296.743013786152	40582.42487940847	-5104.744550876523	9	82	3.2991414466570396E9	24	2	false
3476	-2268.1633450761437	40597.19079254887	-5067.676058754478	0	82	3.3014083654531775E9	24	2	false
3477	-2416.65959755145	40635.74046461607	-5265.53662480797	3	82	3.3083670498257103E9	24	2	false
3479	-2370.066305467859	40711.354238450745	-5207.459783558723	6	82	3.320445942149558E9	24	2	false
3480	-2143.541283180937	40760.57920581976	-4910.54931266413	13	82	3.3274444036205144E9	24	2	false
3483	-2317.141737036407	40826.42906307615	-5142.818859657804	14	82	3.338963765914295E9	24	2	false
3493	-2525.732164557092	41032.7734912947	-5427.669902468573	25	82	3.3737563237428727E9	24	2	false
3494	-2283.523928914219	41075.72410156626	-5109.784446400121	22	82	3.379644702469907E9	24	2	false
3496	8002.286966305226	40766.276980902825	8468.15132046136	16	83	3.3878152744584746E9	24	1	false
3497	7853.332100542262	40813.86355318694	8269.263632752461	4	83	3.3932177413577304E9	24	1	false
3501	9169.255979787558	40704.082611814476	10012.645999021994	59	83	3.397719937761706E9	24	1	false
3505	-1498.5775331957266	41250.40273740157	-4080.910108961045	48	82	3.4054371866186543E9	24	2	false
3508	7911.925307057798	40974.480535708295	8339.292300970224	2	83	3.4204146724067388E9	24	1	false
3510	7943.832906564698	41033.121671204455	8378.748406075883	8	83	3.4305386294151587E9	24	1	false
3511	7822.422929140739	41077.772610887885	8216.378315949496	10	83	3.4359571058259697E9	24	1	false
3512	7917.816199610941	41079.69094705281	8342.262467096989	5	83	3.437773829981568E9	24	1	false
3515	7927.224129715934	41108.803960302466	8353.356206433305	7	83	3.442708408495911E9	24	1	false
3518	7846.367124172859	41134.91055405891	8245.386687029673	1	83	3.4457272096281557E9	24	1	false
3519	9892.531904430129	40931.411573728525	10958.221153922575	63	83	3.4486230943160834E9	24	1	false
3520	7696.321564667858	41170.00062657844	8045.651640688135	18	83	3.449171268811711E9	24	1	false
3522	19870.425324013457	39093.594501444204	24213.666473845136	65	84	3.451452064643893E9	24	1	false
3523	11607.80420557782	40725.03752207165	13236.319336322797	67	83	3.451798480823319E9	24	1	false
3526	7950.089532849379	41187.3974964431	8379.962134096684	9	83	3.4560073486403375E9	24	1	false
3527	7978.669201559387	41202.1634095835	8417.030626218722	0	83	3.458895701487957E9	24	1	false
3528	7830.172949084081	41240.713081650705	8219.17006016523	3	83	3.46290443937864E9	24	1	false
3530	14820.521213802509	40336.382991547114	17509.044823223223	71	83	3.4736954347303143E9	24	1	false
3531	7876.766241167672	41316.326855485386	8277.246901414484	6	83	3.4761211760766053E9	24	1	false
3533	-2435.9357830313966	41692.199914658406	-5339.076790607338	40	82	3.4824128505867386E9	24	2	false
3536	8103.291263454594	41365.551822854395	8574.157372309073	13	83	3.487881084518886E9	24	1	false
3539	7929.690809599124	41431.40168011079	8341.8878253154	14	83	3.4960020866932154E9	25	1	false
3549	7721.100382078439	41637.74610832933	8057.036782504634	25	83	3.5270191930735216E9	25	1	false
3554	7963.308617721312	41680.69671860089	8374.922238573083	22	83	3.53797524203705E9	25	1	false
3560	-2684.8691283697262	42146.478210678404	-5979.338404452425	80	85	3.5598597733628526E9	25	2	false
3562	23720.302155137993	38752.87867317083	29326.469355361434	70	84	3.566223945246042E9	25	1	false
3563	20833.907908085734	39601.44211982496	25527.01612602776	75	83	3.5706001546622906E9	25	1	false
3569	8748.255013439804	41855.37535443621	9403.79657601216	48	83	3.580276857901668E9	25	1	false
3572	-2199.6834285743535	42368.02692164481	-5057.698531288075	50	82	3.594938017652384E9	25	2	false
3573	-1716.531979878433	42438.72018894018	-4792.728458341644	84	87	3.6050364245882635E9	25	2	false
3575	49437.589982405305	24107.466671230184	63399.42657100466	77	89	3.60641520187737E9	25	0	false
3579	7810.896763604134	42297.17253169304	8145.629894365866	40	83	3.6391117166032987E9	25	1	false
3581	1369.0768941259012	42735.41057997143	-356.6779005494245	66	82	3.6545050064194984E9	25	1	false
3586	-21294.180081600323	40175.36238771288	-30601.595224571065	78	85	3.681561591315734E9	25	2	false
3587	-685.9950272105634	42916.2467021332	-3082.5854393286536	61	82	3.6840790511740756E9	25	2	false
3591	43608.05346066877	30141.653003605665	55385.65564397947	74	89	3.718700818208087E9	25	0	false
3593	8047.149118061177	42972.99953867943	8427.008153685132	50	83	3.758113987630999E9	25	1	false
3594	8057.116780293174	43036.8324578599	8110.543921244083	81	86	3.769255026823089E9	25	1	false
3596	-1304.186883018352	43703.72035190831	-3934.9425016226523	60	82	3.8217312486214476E9	25	2	false
3598	-20914.393826106563	41321.52168461437	-30025.110435686827	84	86	3.852348177777596E9	25	2	false
3599	9560.837519424967	43521.21931916782	10402.12124564455	61	83	3.879602676127058E9	25	1	false
3600	11615.909440761432	43340.383197006064	13128.028784423777	66	83	3.8917069834626226E9	25	1	false
3601	-26762.19879520312	39850.06293038391	-37802.21861934708	79	85	3.892270315465087E9	25	2	false
3602	43873.33924074005	32030.060066946033	55808.99808650628	81	88	3.976719391917403E9	25	0	false
3603	4588.91927464027	44634.4334285345	3822.1260520209107	70	82	4.0055234750817227E9	25	1	false
3604	8942.645663617179	44308.692968942945	9549.764183350548	60	83	4.00649145669712E9	25	1	false
3605	739.0424435157329	44975.14925680788	-1290.6768294953945	65	82	4.046074285077612E9	25	1	false
3606	38092.27407799009	36637.187010801776	46511.45927352365	89	93	4.135588288561641E9	25	0	false
3607	-16048.001012880355	44236.904323963885	-23863.74538555939	77	85	4.171345744844479E9	25	2	false
3608	20862.87112014368	-43463.00682946774	29624.869456625223	92	93	4.2133253166924453E9	25	6	false
3609	46405.853183245286	32310.91451311907	58979.989278343084	73	89	4.241493603013094E9	25	0	false
3610	10985.874990151264	45580.121873842516	12194.029855477813	65	83	4.275784469367906E9	25	1	false
3611	14835.7518212758	45239.406045569136	17306.832736994118	70	83	4.313307250814244E9	25	1	false
3612	65912.76508486457	1207.9171343777998	84860.09111080601	87	93	4.34741072873959E9	25	0	false
3613	27521.26180742681	43025.92425883449	33578.39368785162	79	88	4.459880168126856E9	25	1	false
3614	47018.35285310261	-34312.07137209815	63581.01381462756	86	89	4.565361988706778E9	25	7	false
3615	27254.978626521304	44154.030962185716	33342.92589858927	81	87	4.641990760351443E9	25	1	false
3616	44781.62679704651	36686.48541347348	56623.505719327055	69	89	4.697190522575959E9	25	0	false
3617	53552.9072811557	31207.82861852721	68509.02848304134	76	89	4.815771012430792E9	25	0	false
3618	32989.28052102961	43351.22371616346	40779.01708262763	78	88	4.846949824672892E9	25	1	false
3619	62800.721866915934	22017.0405579447	81283.83355211162	80	89	4.9134308168660965E9	25	0	false
3620	48599.60648751166	36101.45717452851	61703.69434738085	72	89	4.968552170989617E9	26	0	false
3621	65485.59099528566	-20129.4376527337	87263.17195656404	85	89	5.098751148432425E9	26	7	false
3622	45951.47711429652	38709.4293179501	58075.94189353572	68	89	5.108378085228466E9	26	0	false
3623	44537.13713320717	40099.979329579764	56141.37882930595	64	89	5.199573268487551E9	26	0	false
3624	42841.8414614005	41336.78649330484	53844.80363006051	4	89	5.252883214989915E9	26	0	false
3625	42990.796327163465	41289.19992102072	54043.69131776941	16	89	5.257804629079687E9	26	0	false
3626	42900.43466791604	41497.40347582619	53914.83229827827	2	89	5.284516285167156E9	26	0	false
3627	42810.93228999898	41600.69555100579	53791.91831325755	10	89	5.294011664193824E9	26	0	false
3628	42932.34226742294	41556.04461132235	53954.28840338394	8	89	5.296995700043578E9	26	0	false
3629	42684.8309255261	41692.923566696336	53621.191637996184	18	89	5.298594542217516E9	26	0	false
3630	42906.32556046918	41602.61388717072	53917.802464405046	5	89	5.302507737590993E9	26	0	false
3632	42834.8764850311	41657.83349417682	53820.926684337726	1	89	5.305576826344992E9	26	0	false
3634	42915.73349057417	41631.72690042037	53928.89620374136	7	89	5.308161550456361E9	26	0	false
3636	42818.68230994232	41763.6360217686	53794.71005747328	3	89	5.321842142277304E9	26	0	false
3637	42938.59889370762	41710.32043656101	53955.50213140473	9	89	5.323224936795908E9	26	0	false
3638	42967.17856241763	41725.0863497014	53992.57062352677	0	89	5.328144095394758E9	26	0	false
3639	66981.0084116878	-20567.87233217663	89027.19494422745	90	92	5.332530232392026E9	26	7	false
3640	42865.27560202591	41839.24979560329	53852.78689872254	6	89	5.338477499355419E9	26	0	false
3641	44157.7653406458	41227.00555193238	55588.185996330045	59	89	5.349240213437667E9	26	0	false
3643	42918.20017045736	41954.32462022868	53917.42782262345	14	89	5.362302614550501E9	26	0	false
3644	43091.80062431283	41888.4747629723	54149.697369617126	13	89	5.366191916981863E9	26	0	false
3647	42709.60974293668	42160.669048447235	53632.57677981268	25	89	5.379154793619346E9	26	0	false
3651	42951.81797857955	42203.619658718795	53950.46223588113	22	89	5.407149692260622E9	26	0	false
3656	-11932.683714129962	51337.266271260916	-18754.1434735227	76	85	5.413418757034151E9	26	2	false
3666	44881.04126528837	41454.33451384643	56533.761151230625	63	89	5.451231565028276E9	26	0	false
3668	71430.34102152754	-13392.713159805127	92461.85798697185	84	94	5.461023150013354E9	26	7	false
3673	42799.40612446237	42820.09547181094	53721.16989167392	40	89	5.498910317036676E9	26	1	false
3674	43736.76437429804	42378.29829455411	54979.33657332021	48	89	5.504744890617283E9	26	0	false
3679	-21877.537534616888	50271.09065633937	-31877.516312584565	74	85	5.532991760134355E9	26	2	false
3682	46596.31356643606	41247.960462189556	58811.85933363085	67	89	5.57400492256234E9	26	0	false
3685	43035.65847891942	43495.922478797336	54002.54815099318	50	89	5.635858445277285E9	26	1	false
3691	49809.03057466075	40859.30593166502	63084.584820531265	71	89	5.819905289222282E9	26	0	false
3692	-19079.737812040374	52440.352165852775	-28283.182678220965	73	85	5.864017465533524E9	26	2	false
3693	44549.34688028321	44044.14225928573	55977.6612429526	61	89	5.864417242172197E9	26	0	false
3694	-8294.960653020069	54032.696649748366	-14120.060477410589	79	86	5.907870986722609E9	26	2	false
3695	-2826.941939417273	54357.99610707733	-6919.437082634573	78	86	5.917575082282905E9	26	2	false
3696	43931.15502447542	44831.61590906085	55125.3041806586	60	89	5.949693951819609E9	26	1	false
3697	38235.459589749575	47412.76565241446	47516.8669216393	77	88	5.957891063660918E9	26	1	false
3698	46604.41880161967	43863.30613712397	58703.568781731825	66	89	6.0199511023948765E9	26	0	false
3699	45049.89396472089	44670.92396384554	55235.22165418079	87	92	6.020475841799936E9	26	0	false
3700	10902.901193208061	55149.895154074184	11112.321499934602	79	87	6.201895125439609E9	27	1	false
